datetime,portfolio_value,cash,return
2016-06-28 09:30:00-04:00,114928.45217895508,-9204.58560180664,0.018036309984002186
2016-06-29 09:30:00-04:00,116364.67846679688,-9204.58560180664,0.012496699125517319
2016-06-30 09:30:00-04:00,117740.29180908203,-9204.58560180664,0.011821571291306121
2016-07-01 09:30:00-04:00,117740.29180908203,-9204.58560180664,0.0
2016-07-02 09:30:00-04:00,117740.29180908203,-9204.58560180664,0.0
2016-07-05 09:30:00-04:00,116740.3955078125,-9204.58560180664,-0.008492388509541704
2016-07-06 09:30:00-04:00,117976.63143920898,-9204.58560180664,0.010589615753989312
2016-07-07 09:30:00-04:00,118691.7162475586,-9204.58560180664,0.006061241108736626
2016-07-08 09:30:00-04:00,118691.7162475586,-9204.58560180664,0.0
2016-07-09 09:30:00-04:00,118691.7162475586,-9204.58560180664,0.0
2016-07-11 09:30:00-04:00,120800.59365844727,-9204.58560180664,0.017767688239422874
2016-07-12 09:30:00-04:00,121352.05587768555,-9204.58560180664,0.0045650621618424925
2016-07-13 09:30:00-04:00,121933.81069946289,-9204.58560180664,0.004793942859639078
2016-07-14 09:30:00-04:00,122164.09365844727,-9204.58560180664,0.0018885898641514132
2016-07-15 09:30:00-04:00,122164.09365844727,-9204.58560180664,0.0
2016-07-16 09:30:00-04:00,122164.09365844727,-9204.58560180664,0.0
2016-07-18 09:30:00-04:00,121642.93328857422,-9204.58560180664,-0.004266068320615823
2016-07-19 09:30:00-04:00,121806.55587768555,-9204.58560180664,0.0013451055863900052
2016-07-20 09:30:00-04:00,122273.17846679688,-9204.58560180664,0.00383084954458357
2016-07-21 09:30:00-04:00,121939.87661743164,-9204.58560180664,-0.002725878672203974
2016-07-22 09:30:00-04:00,121939.87661743164,-9204.58560180664,0.0
2016-07-23 09:30:00-04:00,121939.87661743164,-9204.58560180664,0.0
2016-07-25 09:30:00-04:00,122012.59365844727,-9204.58560180664,0.0005963352025011304
2016-07-26 09:30:00-04:00,122412.55587768555,-9204.58560180664,0.003278040464887555
2016-07-27 09:30:00-04:00,121867.15032958984,-9204.58560180664,-0.004455470635223668
2016-07-28 09:30:00-04:00,121970.17846679688,-9204.58560180664,0.0008454135255349104
2016-07-29 09:30:00-04:00,121970.17846679688,-9204.58560180664,0.0
2016-07-30 09:30:00-04:00,121970.17846679688,-9204.58560180664,0.0
2016-08-01 09:30:00-04:00,122085.31069946289,-9204.58560180664,0.0009439375600925892
2016-08-02 09:30:00-04:00,121376.29180908203,-9204.58560180664,-0.005807569201558116
2016-08-03 09:30:00-04:00,121879.27291870117,-9204.58560180664,0.0041439815150252635
2016-08-04 09:30:00-04:00,121939.87661743164,-9204.58560180664,0.0004972436845016581
2016-08-05 09:30:00-04:00,121939.87661743164,-9204.58560180664,0.0
2016-08-06 09:30:00-04:00,121939.87661743164,-9204.58560180664,0.0
2016-08-08 09:30:00-04:00,122982.19735717773,-9204.58560180664,0.00854782511397989
2016-08-09 09:30:00-04:00,123091.27291870117,-9204.58560180664,0.0008869215534232922
2016-08-10 09:30:00-04:00,123060.97106933594,-9204.58560180664,-0.00024617382407965405
2016-08-11 09:30:00-04:00,123079.15032958984,-9204.58560180664,0.00014772563629184
2016-08-12 09:30:00-04:00,123079.15032958984,-9204.58560180664,0.0
2016-08-13 09:30:00-04:00,123079.15032958984,-9204.58560180664,0.0
2016-08-15 09:30:00-04:00,123267.01809692383,-9204.58560180664,0.0015263979872375266
2016-08-16 09:30:00-04:00,122903.41439819336,-9204.58560180664,-0.0029497241382490103
2016-08-17 09:30:00-04:00,123109.45217895508,-9204.58560180664,0.0016764203156649504
2016-08-18 09:30:00-04:00,123091.27291870117,-9204.58560180664,-0.00014766746120742358
2016-08-19 09:30:00-04:00,123091.27291870117,-9204.58560180664,0.0
2016-08-20 09:30:00-04:00,123091.27291870117,-9204.58560180664,0.0
2016-08-22 09:30:00-04:00,123660.91439819336,-9204.58560180664,0.004627797454563876
2016-08-23 09:30:00-04:00,123388.2162475586,-9204.58560180664,-0.002205208913114376
2016-08-24 09:30:00-04:00,122539.81069946289,-9204.58560180664,-0.00687590414949768
2016-08-25 09:30:00-04:00,122854.93328857422,-9204.58560180664,0.0025715935687560254
2016-08-26 09:30:00-04:00,122854.93328857422,-9204.58560180664,0.0
2016-08-27 09:30:00-04:00,122854.93328857422,-9204.58560180664,0.0
2016-08-29 09:30:00-04:00,123060.97106933594,-9204.58560180664,0.0016770818659577191
2016-08-30 09:30:00-04:00,122667.0747680664,-9204.58560180664,-0.0032008223065914665
2016-08-31 09:30:00-04:00,122521.63143920898,-9204.58560180664,-0.0011856753666982245
2016-09-01 09:30:00-04:00,123139.75402832031,-9204.58560180664,0.005045007823112568
2016-09-02 09:30:00-04:00,123139.75402832031,-9204.58560180664,0.0
2016-09-03 09:30:00-04:00,123139.75402832031,-9204.58560180664,0.0
2016-09-06 09:30:00-04:00,123412.45217895508,-9204.58560180664,0.002214541946965687
2016-09-07 09:30:00-04:00,123279.13143920898,-9204.58560180664,-0.0010802859629818196
2016-09-08 09:30:00-04:00,122279.23513793945,-9204.58560180664,-0.008110831813919805
2016-09-09 09:30:00-04:00,122279.23513793945,-9204.58560180664,0.0
2016-09-10 09:30:00-04:00,122279.23513793945,-9204.58560180664,0.0
2016-09-12 09:30:00-04:00,120988.45217895508,-9204.58560180664,-0.010556027419768244
2016-09-13 09:30:00-04:00,120049.15032958984,-9204.58560180664,-0.007763566129236121
2016-09-14 09:30:00-04:00,119849.17846679688,-9204.58560180664,-0.0016657499219607796
2016-09-15 09:30:00-04:00,120164.29180908203,-9204.58560180664,0.0026292490805222
2016-09-16 09:30:00-04:00,120164.29180908203,-9204.58560180664,0.0
2016-09-17 09:30:00-04:00,120164.29180908203,-9204.58560180664,0.0
2016-09-19 09:30:00-04:00,120727.87661743164,-9204.58560180664,0.004690118835344537
2016-09-20 09:30:00-04:00,120624.85772705078,-9204.58560180664,-0.000853314853762499
2016-09-21 09:30:00-04:00,122297.41439819336,-9204.58560180664,0.01386577114086407
2016-09-22 09:30:00-04:00,122127.73513793945,-9204.58560180664,-0.0013874312968010782
2016-09-23 09:30:00-04:00,122127.73513793945,-9204.58560180664,0.0
2016-09-24 09:30:00-04:00,122127.73513793945,-9204.58560180664,0.0
2016-09-26 09:30:00-04:00,120509.7162475586,-9204.58560180664,-0.01324857853585315
2016-09-27 09:30:00-04:00,121588.3955078125,-9204.58560180664,0.008950973364156178
2016-09-28 09:30:00-04:00,121933.81069946289,-9204.58560180664,0.002840856565363481
2016-09-29 09:30:00-04:00,121479.31069946289,-9204.58560180664,-0.0037274320993726517
2016-09-30 09:30:00-04:00,121479.31069946289,-9204.58560180664,0.0
2016-10-01 09:30:00-04:00,121479.31069946289,-9204.58560180664,0.0
2016-10-03 09:30:00-04:00,121636.87661743164,-9204.58560180664,0.0012970596973387316
2016-10-04 09:30:00-04:00,121333.87661743164,-9204.58560180664,-0.0024910208846695703
2016-10-05 09:30:00-04:00,121309.63143920898,-9204.58560180664,-0.0001998220027132902
2016-10-06 09:30:00-04:00,121752.01809692383,-9204.58560180664,0.0036467562588922142
2016-10-07 09:30:00-04:00,121752.01809692383,-9204.58560180664,0.0
2016-10-08 09:30:00-04:00,121752.01809692383,-9204.58560180664,0.0
2016-10-10 09:30:00-04:00,121485.37661743164,-9204.58560180664,-0.0021900374520275045
2016-10-11 09:30:00-04:00,120230.95217895508,-9204.58560180664,-0.010325723748849658
2016-10-12 09:30:00-04:00,119364.37661743164,-9204.58560180664,-0.007207591271785052
2016-10-13 09:30:00-04:00,120570.31069946289,-9204.58560180664,0.010102964688504468
2016-10-14 09:30:00-04:00,120570.31069946289,-9204.58560180664,0.0
2016-10-15 09:30:00-04:00,120570.31069946289,-9204.58560180664,0.0
2016-10-17 09:30:00-04:00,120624.85772705078,-9204.58560180664,0.00045240845172789257
2016-10-18 09:30:00-04:00,120491.53698730469,-9204.58560180664,-0.0011052509595308457
2016-10-19 09:30:00-04:00,120400.63143920898,-9204.58560180664,-0.0007544558760610443
2016-10-20 09:30:00-04:00,120406.69735717773,-9204.58560180664,5.0381114253594816e-05
2016-10-21 09:30:00-04:00,120406.69735717773,-9204.58560180664,0.0
2016-10-22 09:30:00-04:00,120406.69735717773,-9204.58560180664,0.0
2016-10-24 09:30:00-04:00,120891.4899597168,-9204.58560180664,0.004026292666270637
2016-10-25 09:30:00-04:00,120000.67846679688,-9204.58560180664,-0.007368686523896439
2016-10-26 09:30:00-04:00,120830.8955078125,-9204.58560180664,0.0069184362257197485
2016-10-27 09:30:00-04:00,119958.25402832031,-9204.58560180664,-0.007222006224689159
2016-10-28 09:30:00-04:00,119958.25402832031,-9204.58560180664,0.0
2016-10-29 09:30:00-04:00,119958.25402832031,-9204.58560180664,0.0
2016-10-31 09:30:00-04:00,119830.9899597168,-9204.58560180664,-0.001060902975242306
2016-11-01 09:30:00-04:00,118449.31069946289,-9204.58560180664,-0.011530233211946128
2016-11-02 09:30:00-04:00,118049.35772705078,-9204.58560180664,-0.003376574925175291
2016-11-03 09:30:00-04:00,117394.87661743164,-9204.58560180664,-0.005544131050101986
2016-11-04 09:30:00-04:00,117394.87661743164,-9204.58560180664,0.0
2016-11-05 09:30:00-04:00,117394.87661743164,-9204.58560180664,0.0
2016-11-07 09:30:00-05:00,117176.7162475586,-9204.58560180664,-0.001858346600456806
2016-11-08 09:30:00-05:00,119685.55587768555,-9204.58560180664,0.021410735088586597
2016-11-09 09:30:00-05:00,119491.63143920898,-9204.58560180664,-0.001620282723796218
2016-11-10 09:30:00-05:00,122479.2162475586,-9204.58560180664,0.025002460610553667
2016-11-11 09:30:00-05:00,121739.8955078125,-9204.58560180664,-0.0060362954825883275
2016-11-12 09:30:00-05:00,121739.8955078125,-9204.58560180664,0.0
2016-11-14 09:30:00-05:00,122315.59365844727,-9204.58560180664,0.004728919375471374
2016-11-15 09:30:00-05:00,122321.65032958984,-9204.58560180664,4.9516753844791594e-05
2016-11-16 09:30:00-05:00,122636.77291870117,-9204.58560180664,0.002576179999715933
2016-11-17 09:30:00-05:00,122933.7162475586,-9204.58560180664,0.0024213237334145266
2016-11-18 09:30:00-05:00,123551.83883666992,-9204.58560180664,0.005028096505816038
2016-11-19 09:30:00-05:00,123551.83883666992,-9204.58560180664,0.0
2016-11-21 09:30:00-05:00,123612.43328857422,-9204.58560180664,0.0004904374752723317
2016-11-22 09:30:00-05:00,124424.47106933594,-9204.58560180664,0.006569224139986174
2016-11-23 09:30:00-05:00,124103.29180908203,-9204.58560180664,-0.0025813190724751633
2016-11-24 09:30:00-05:00,124103.29180908203,-9204.58560180664,0.0
2016-11-25 09:30:00-05:00,124782.01809692383,-9204.58560180664,0.005469043390774253
2016-11-26 09:30:00-05:00,124782.01809692383,-9204.58560180664,0.0
2016-11-28 09:30:00-05:00,124818.37661743164,-9204.58560180664,0.00029137628211439726
2016-11-29 09:30:00-05:00,124430.53698730469,-9204.58560180664,-0.0031072318086277084
2016-11-30 09:30:00-05:00,125103.19735717773,-9204.58560180664,0.005405910688480509
2016-12-01 09:30:00-05:00,124557.79180908203,-9204.58560180664,-0.004359645153900749
2016-12-02 09:30:00-05:00,123915.43328857422,-9204.58560180664,-0.005157112302475619
2016-12-03 09:30:00-05:00,123915.43328857422,-9204.58560180664,0.0
2016-12-05 09:30:00-05:00,124509.31069946289,-9204.58560180664,0.004792602463856488
2016-12-06 09:30:00-05:00,124854.73513793945,-9204.58560180664,0.002774286007496629
2016-12-07 09:30:00-05:00,125036.53698730469,-9204.58560180664,0.0014561069643403979
2016-12-08 09:30:00-05:00,125887.36150512696,125887.36150512696,0.006804607183807931
2016-12-09 09:30:00-05:00,125887.36150512696,125887.36150512696,0.0
2016-12-10 09:30:00-05:00,125887.36150512696,125887.36150512696,0.0
2016-12-12 09:30:00-05:00,125887.36150512696,125887.36150512696,0.0
2016-12-13 09:30:00-05:00,125887.36150512696,125887.36150512696,0.0
2016-12-14 09:30:00-05:00,125887.36150512696,125887.36150512696,0.0
2016-12-15 09:30:00-05:00,125887.36150512696,125887.36150512696,0.0
2016-12-16 09:30:00-05:00,125845.65895996094,63014.88048706055,-0.00033126872044508815
2016-12-17 09:30:00-05:00,125845.65895996094,63014.88048706055,0.0
2016-12-19 09:30:00-05:00,126003.84248706055,63384.34248706055,0.0012569645103923666
2016-12-20 09:30:00-05:00,126254.04079028321,63384.34248706055,0.0019856402652826954
2016-12-21 09:30:00-05:00,126281.84248706055,63384.34248706055,0.00022020441170300664
2016-12-22 09:30:00-05:00,126101.1441838379,63384.34248706055,-0.00143091278733265
2016-12-23 09:30:00-05:00,126053.88045092774,63384.34248706055,-0.0003748081210210863
2016-12-24 09:30:00-05:00,126053.88045092774,63384.34248706055,0.0
2016-12-27 09:30:00-05:00,126217.9036748047,63384.34248706055,0.001301215189014382
2016-12-28 09:30:00-05:00,126370.80452319336,63384.34248706055,0.0012114038019725992
2016-12-29 09:30:00-05:00,125789.78129931641,63384.34248706055,-0.004597764697860329
2016-12-30 09:30:00-05:00,125859.28129931641,63384.34248706055,0.0005525091091034273
2016-12-31 09:30:00-05:00,125859.28129931641,63384.34248706055,0.0
2017-01-03 09:30:00-05:00,125945.46062060547,63384.34248706055,0.0006847275814654274
2017-01-04 09:30:00-05:00,126106.70112963868,63384.34248706055,0.00128024073466948
2017-01-05 09:30:00-05:00,126287.4036748047,63384.34248706055,0.001432933726339014
2017-01-06 09:30:00-05:00,126359.68214770508,63384.34248706055,0.0005723331923626063
2017-01-07 09:30:00-05:00,126359.68214770508,158073.88197680665,0.0
2017-01-09 09:30:00-05:00,126306.48146411133,158073.88197680665,-0.00042102577886804493
2017-01-10 09:30:00-05:00,126516.32533618165,237038.5632512207,0.0016613864121448607
2017-01-11 09:30:00-05:00,126574.88295336915,237038.5632512207,0.00046284633253379504
2017-01-12 09:30:00-05:00,126506.56325122071,237038.5632512207,-0.0005397571821070812
2017-01-13 09:30:00-05:00,126394.32533618165,237038.5632512207,-0.0008872102138778315
2017-01-14 09:30:00-05:00,126394.32533618165,237038.5632512207,0.0
2017-01-17 09:30:00-05:00,126599.28444262696,237038.5632512207,0.0016215847183025378
2017-01-18 09:30:00-05:00,126487.0465275879,237038.5632512207,-0.0008865604219897572
2017-01-19 09:30:00-05:00,126340.64503833008,237038.5632512207,-0.0011574425467028027
2017-01-20 09:30:00-05:00,126408.96474047852,237038.5632512207,0.0005407579020013653
2017-01-21 09:30:00-05:00,126408.96474047852,237038.5632512207,0.0
2017-01-23 09:30:00-05:00,126389.44057055665,237038.5632512207,-0.0001544524153168636
2017-01-24 09:30:00-05:00,126555.36622973633,237038.5632512207,0.0013128126719341715
2017-01-25 09:30:00-05:00,125432.96474047852,237038.5632512207,-0.008868857344384029
2017-01-26 09:30:00-05:00,125091.36622973633,237038.5632512207,-0.002723355151884932
2017-01-27 09:30:00-05:00,125081.6041447754,237038.5632512207,-7.803963818742155e-05
2017-01-28 09:30:00-05:00,125081.6041447754,237038.5632512207,0.0
2017-01-30 09:30:00-05:00,125691.6041447754,237038.5632512207,0.004876816252643801
2017-01-31 09:30:00-05:00,126272.32533618165,237038.5632512207,0.004620206698431106
2017-02-01 09:30:00-05:00,126003.92384692383,237038.5632512207,-0.0021255765152279338
2017-02-02 09:30:00-05:00,125960.00563403321,237038.5632512207,-0.0003485463908566855
2017-02-03 09:30:00-05:00,125374.39967700196,237038.5632512207,-0.004649142035867193
2017-02-04 09:30:00-05:00,125374.39967700196,237038.5632512207,0.0
2017-02-06 09:30:00-05:00,125350.00563403321,237038.5632512207,-0.00019456956947827564
